Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
31675,4,329264E-12,0,002822611,0,9980469,0,9980469
31688,4,329264E-12,0,002822611,0,9980469,0,9980469
31702,4,329264E-12,0,002822611,0,9980469,0,9980469
31716,5,734833E-13,0,00203763,0,9980469,0,9980469
31730,5,734833E-13,0,00203763,0,9980469,0,9980469
31744,8,839555E-14,0,00156027,0,9980469,0,9980469
31758,8,839555E-14,0,00156027,0,9980469,0,9980469
31772,1,575626E-14,0,001258021,0,9980469,0,9980469
31786,1,575626E-14,0,001258021,0,9980469,0,9980469
31800,1,575626E-14,0,001258021,0,9980469,0,9980469
31814,3,225924E-15,0,0009025122,0,9980469,0,9980469
31828,3,225924E-15,0,0009025122,0,9980469,0,9980469
31842,7,529586E-16,0,0008097815,0,9980469,0,9980469
31856,7,529586E-16,0,0008097815,0,9980469,0,9980469
31870,7,529586E-16,0,0008097815,0,9980469,0,9980469
31883,1,987731E-16,0,000745151,0,9980469,0,9980469
31897,1,987731E-16,0,000745151,0,9980469,0,9980469
31911,5,884976E-17,0,0005666015,0,9980469,0,9980469
31926,5,884976E-17,0,0005666015,0,9980469,0,9980469
31939,1,936771E-17,0,0005629344,0,9980469,0,9980469
31953,1,936771E-17,0,0005629344,0,9980469,0,9980469
31967,1,936771E-17,0,0005629344,0,9980469,0,9980469
31981,7,022088E-18,0,0004389388,0,9980469,0,9980469
31995,7,022088E-18,0,0004389388,0,9980469,0,9980469
32009,2,779802E-18,0,0004623097,0,9980469,0,9980469
32023,2,779802E-18,0,0004623097,0,9980469,0,9980469
32037,1,190832E-18,0,0003668722,0,9980469,0,9980469
32050,1,190832E-18,0,0003668722,0,9980469,0,9980469
32065,1,190832E-18,0,0003668722,0,9980469,0,9980469
32078,5,472896E-19,0,0004032086,0,9980469,0,9980469
32093,5,472896E-19,0,0004032086,0,9980469,0,9980469
32106,2,676519E-19,0,0004317336,0,9980469,0,9980469
32120,2,676519E-19,0,0004317336,0,9980469,0,9980469
32134,2,676519E-19,0,0004317336,0,9980469,0,9980469
32148,1,382219E-19,0,000454315,0,9980469,0,9980469
32162,1,382219E-19,0,000454315,0,9980469,0,9980469
32176,7,484594E-20,0,0004723184,0,9980469,0,9980469
32190,7,484594E-20,0,0004723184,0,9980469,0,9980469
32204,4,222197E-20,0,000486759,0,9980469,0,9980469
32217,4,222197E-20,0,000486759,0,9980469,0,9980469
32232,4,222197E-20,0,000486759,0,9980469,0,9980469
32245,2,467114E-20,0,0004984,0,9980469,0,9980469
32260,2,467114E-20,0,0004984,0,9980469,0,9980469
